fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.158519676353947,0.414491499753998,0.19931831413287077,3.071081505794807,0.014668364254962945,21.4183070010582,21.54011028530126,0.9920807990105859,3.571618026399036,0.8666541878429497,13.597255860869405,6
8.091125771102197,0.8437262922520131,0.7335039992372121,2.4341262781877977,0.14380019903209798,26.528646800516796,102.63583338540448,0.9943938046909699,3.1096810619870974,0.46550523793068904,9.834948057188754,4
5.70018847151105,0.8014625196006638,0.09107931504611297,2.5164517424438935,0.06765647411415895,21.140452170508645,111.16781330306786,0.9936125303963864,3.5108194903787933,0.6150859186456371,9.68918610490611,5
8.191601858387326,0.5788732119767233,0.26222704925914825,1.028665977023699,0.23896283129352355,3.3529958657203407,92.07582748984585,0.9960698143270633,3.2723362127417692,1.0448443240830292,9.51498853166207,4
5.959944878660595,0.5845764492839205,0.17800523371681076,3.506115508938931,0.06420476768761177,3.6928420499746495,12.70470243445863,0.9963808280581554,3.601615577487406,0.3738759048781111,10.384121713172,6
9.52173653435967,0.46462358243243007,0.38675253274215166,2.728763302940759,0.14864202818940667,8.165380844802515,32.88920272077311,0.9993422687971798,3.453435579956841,0.4128165808629577,10.230936669951952,6
5.401455192499455,0.46923070053148797,0.49382728943720233,2.521763951853127,0.11598132359392281,15.579055089780258,16.127234104066716,0.9948629436895399,3.2099321381759727,0.547425166220151,11.248286580121594,6
9.721573340529183,0.7774538362117633,0.8911404123671691,0.9994188344220799,0.4702623498193315,23.392980444687897,56.548870664028,0.9973946957178398,2.913018305137993,1.8139500433186702,9.28122912820368,3
9.031181127295849,0.6028331438741434,0.128990275711044,3.2501259834379606,0.11704154394311402,32.93081726736566,88.24531357612089,0.9941033461089547,3.248370324219341,0.6294868811326291,10.810560263479886,5
8.005062592207029,0.6352612228631651,0.07752192289006504,1.776137347129342,0.01284114080954158,30.50021925138562,83.27524589108049,0.9967263110496969,3.2813021804042855,0.7087044227969179,10.12437390487198,5
6.522118307205563,0.3097925255478737,0.329730659974815,5.8002041977040255,0.03510856241689901,36.30283788742183,90.99123215555882,0.9995359884833154,3.463192624016558,0.5796359190609738,11.55323037716315,4
5.842544527816498,0.33514984449959573,0.37525316980027557,6.650140920011715,0.09105295942295345,31.39478121515084,102.41162119949755,0.9974101910930511,3.4299288391669576,0.7263337014332372,11.145121958928062,5
5.742065324534244,0.2925106649281008,0.27749462694384597,6.141402998513246,0.06097764350540269,18.91888973997057,111.11351020555597,0.9972313000061857,3.4072525987550826,0.5158926389481759,11.226058449420824,4
5.851402397725512,0.24518377475222947,0.42967022508436925,7.481059520799527,0.11606356581578357,30.63575105432751,102.96144528377866,0.9974463430408647,3.6187168875406757,0.38211481403365444,10.074410838484116,5
5.244597902809644,0.7181352312093972,0.03185137590044379,1.2811280256093642,0.017916487300424278,7.801459999819033,38.49389330427929,0.9988267491543564,3.5013632637806955,0.46737403957126966,9.965423669094886,5
7.081721042543759,0.7665763507422896,0.11328516086161042,3.129657811246415,0.07992672649481271,17.9503743411328,85.2657956819597,0.9946441422897006,3.473308708224388,0.5565573646634167,9.826615378291455,5
7.5738189867531975,0.9233284772044552,0.1026750040864576,4.423748140359273,0.09685141193668793,18.26260437108743,13.057832027511559,0.9937545560047051,3.2076091664452235,0.7445527326920436,9.439778154084598,4
7.743547144252893,0.5524100134574943,0.017972369470152516,2.570873827190011,0.08078450873101253,10.256181054987923,10.36924019748147,0.9963646901981191,3.329652461839282,0.9010712525280926,8.97380551415948,3
9.674910888487666,0.6383506172694872,0.2061295185667227,3.7009335166565958,0.13658266382066775,1.172549016751434,11.354267958799635,0.9945027380747694,3.33099422204449,0.3862582976289786,8.924521553238042,5
5.28657579176954,0.7006331937156127,0.41769974434148427,7.270280013635834,0.06873024420321489,24.265563087284114,90.40525133054338,1.000082446236006,3.2695213235768295,0.5375116813937408,8.824493477972245,5
6.780179594479582,0.8074218343568477,0.29598553012309653,5.171312466316297,0.012961344808496315,36.061482444217674,127.4332249328812,0.9983583612883415,3.331566296726911,0.41252339821120265,8.73538543830926,4
9.984183628276686,0.5362808319534204,0.41911320434442945,3.6670524981707664,0.08428529044085822,4.591528125220989,119.72626622977526,0.9951667445906676,3.332696939737237,0.5562068276580187,8.74205214857662,4
5.864559226312366,0.6235287765337265,0.14863458839373128,3.6960930807911594,0.047938574885438984,14.138879360636718,125.36440943973413,0.9955893284180226,3.2793225620987636,0.5076010087330605,11.047069848614495,5
5.754807977531164,0.8343141663744713,0.12176822553835895,2.441822340659014,0.020616818444954693,9.618063484922288,30.89817374636532,0.9964202769228713,3.3006171007323797,0.7253515654090452,9.833199820410986,3
6.622972224754379,0.8415663531565107,0.0074227630303665415,3.3519320542304043,0.10481602383678865,17.04959712857222,37.20180507125557,0.995952650208688,3.6388745103865534,0.4918724073035448,11.47225092372763,6
9.58603299855947,0.6192445829082497,0.1709536824346626,4.363411213906893,0.4499530086738592,9.273239523024236,20.614181095858605,0.9958138444332808,2.784439961591899,1.871612188488732,9.179973811489152,5
7.86709396352008,0.8733984454207665,0.24263630318239487,0.9946156632425955,0.10717000606356104,9.365472314766459,11.944605848638016,0.9972308540829444,3.3214257470298327,0.5666128400587757,9.665552496719775,3
8.596614361356421,0.42545538674356315,0.11192527129684415,3.1888212887818654,0.04101051215826586,9.442905892939095,63.21457110644102,0.9983104990785593,3.1085433540698038,0.4785048309363645,8.77184946310075,6
7.719092960384597,0.4812424795556036,0.15188342300457142,1.5967472982050683,0.07743419989468092,5.596471986180936,19.150632222918553,0.9988529294995928,3.1269739776935954,0.6116588790442659,9.737118038988822,5
6.456525199890179,0.49153762712313087,0.0003321463875482211,1.2349680283719509,0.019955847040248137,36.32634804464632,55.90301336893143,0.9943176780577895,3.66948234157276,0.5500333869534235,10.270510097546664,5
4.636912811752969,0.3567014228061595,0.03801579901297639,2.6747680424645237,0.08903182700134687,14.92475407615403,33.026656583760285,0.996375008430345,3.265662914127028,0.5644058247928423,9.154260768144201,4
5.583935319857067,0.788543919803389,0.023434259922417405,4.1879966657688525,0.16170717443664076,25.96580376434108,54.99425668071505,0.996439948410399,3.260631144874016,1.011784838485375,9.436117956715307,4
5.491974092317917,0.467513504078778,0.036766299215887505,3.557675427110672,0.02692918790286781,4.534484347441481,31.900568118454196,0.9965887276457959,3.3292950811721385,0.6855637325911937,8.68579058652047,5
9.80330331320743,0.5140556100858477,0.48308133649742047,3.3911922090662263,0.03961918919599723,1.089787576829457,7.403505931318081,1.0002219815765494,3.54382297092339,0.42349805646425825,10.368709248665159,5
4.749369567965305,0.5776497341386324,0.1260637855440607,1.3677546467446242,0.047199081120856745,12.436966133000203,66.02619680716809,0.9991423056523255,3.3760772319665815,0.695287261795551,9.81141336697987,4
10.21126085025902,0.6034427295152393,0.031569540047728856,3.598502714212278,0.02637361806678671,6.822457647110196,70.28688168073202,1.00022331548543,3.23003830392662,0.7446663273261548,10.024095884278442,5
9.715109261751266,0.8202478582718931,0.2149339392002964,4.457905500851046,0.10938619217149055,5.984278529792333,17.322707257538966,0.9984453419496636,3.0807841331126795,0.7300985635904542,9.969346954905415,4
7.541834273954642,0.6871187725824707,0.3405774420486241,3.1263199818514287,0.2223203708533371,24.637392659465657,101.77947806653091,0.9971550791598641,3.128766432806869,0.9086043197854432,9.111972177793497,5
6.747756573210829,0.7232366500506752,0.2338424268393803,1.1048975949383772,0.08522558909328465,11.435917797704459,50.81011604064204,0.9969614655295088,3.441156986358247,0.4769553310348312,9.527664126837378,4
6.835756537304344,0.8038088127263971,0.23975604542789836,2.152021249810581,0.08851451270305863,15.78175719287471,50.14941463674638,0.9976113808866369,3.438444384519992,0.5783244757252699,9.096487092673009,4
7.095110257538281,0.5007747562893152,0.11335373074114122,1.7484070449784324,0.06282611130900614,18.11225638835339,42.205285669260206,0.9973747959328135,3.3899343275918694,0.6312961070873584,8.886681575031476,5
8.472848285591684,0.17789147588069334,0.507407857481263,3.6063922196207185,0.1529921455077975,28.86147132289907,130.38652093360713,0.9998557638352331,3.310834334913718,0.6221101962538195,9.031030716921986,5
7.07970468571844,0.33944004480627626,0.4206023315573332,2.5102160450731295,0.06997163265851682,14.116445022742631,34.78280081384352,0.9970693249128861,3.3452211960010025,0.6776048285122447,8.543554777250923,4
8.756349862000814,0.6517238531414256,0.05826749017981822,2.77393690452708,0.048361092080553406,5.996849617382683,70.9882666408898,0.9973182431115527,3.486690706073405,0.6403770225718306,9.412193450510518,4
9.9861869729144,0.551996318543932,0.435975805942284,1.4600813253081935,0.08641196025542036,8.326205276291352,131.7130045440226,0.9946186687736532,3.3680134610739882,0.3657247663603664,9.695996354348818,5
8.459249213285322,0.6691874864723926,0.27060646275579336,2.9306877763969057,0.07264079681492346,1.7111172855905936,100.17015424891888,0.995743747419477,3.319010979308285,0.33453829552303876,9.781388344042705,5
8.27284964998092,0.747180381010718,0.40070298922225867,2.022388289370348,0.08083304238513242,30.01483704576668,145.61384443265797,0.9997680434899217,3.1496581685991907,0.4700621637664636,8.40861622070007,4
5.103477531995269,0.22357898171397125,0.43132669625676795,2.4359450703488044,0.10244156167860566,33.401328665125945,44.76390078952812,0.9971216159216103,3.436771436984843,0.44695030285148635,9.024502765671436,5
6.661829602856287,0.7683485681051179,0.0818765367961857,2.790893599783995,0.05570899023029105,16.987648040598245,144.79831727845087,1.0001226142644906,3.3013689533631356,0.6506985148977107,9.20458485479115,5
9.549713492120652,0.8446723297092409,0.2080646942424686,2.545611223760227,0.026090941790678054,9.79657745253409,38.034004801485096,0.9954192722271334,3.2371225020208936,0.7357135124401042,8.697476194704945,5
8.51954034666064,0.5049816735054493,0.13427976682037987,3.064921622019981,0.07666633171198424,8.72718669032546,17.67845946446518,0.9937881392404722,3.184573473583212,0.6432664045708525,8.415996781149424,4
8.999748582401455,0.5875420276864096,0.3992260904096112,4.382558529009918,0.04348631554182428,21.70478577546339,121.52105983720521,0.9946887174901962,3.1853473098194685,0.34205794375914683,9.851135226341327,4
6.457269679981574,0.8105730265617902,0.32548441877938417,3.282849862698475,0.15507626970389704,15.405576831975806,73.27085852551006,0.9953847997351483,3.6431028986212226,0.36966566579117516,11.419930317741816,4
12.34961764109242,0.14713355667655975,0.6607716178497132,2.4531807085791795,0.14281779631497496,11.592070284870472,41.708025225303125,0.9994651684493746,3.1530136089008547,0.7581157794757567,10.752460422192147,6
4.814448558359041,0.5266900889700399,0.013171230471839379,4.300274707131224,0.09699743847886785,7.057415713627644,106.88793670538509,0.9912726520404441,3.450468893136544,0.7541646507296008,12.125415212132427,7
6.820835631383392,1.0180050009169836,0.005435765793991881,4.072629876168538,0.15384572061051854,6.073574898161957,73.27500710276762,0.9951593882758718,3.548474500587097,0.3503184571786675,10.834310683940906,3
8.597725519232405,0.35560727996951835,0.28343759312486905,3.7766027560845745,0.029780837748486784,3.217100991436806,33.55365832691912,0.9986159758362345,3.2048647662406955,1.1061795071849418,10.050598618390179,6
8.386624230210765,0.44491267053623657,0.403335496557016,1.0117000411791297,0.10281682692334737,41.34147636737406,113.40102048819962,0.9977330299306462,2.8582625095695264,0.9400403701164965,9.990102503827268,4
5.299340452333047,0.5987821079786797,0.09354974066983815,2.515191747291518,0.03087339652642444,16.485266740907473,19.85713436340217,0.9955053707176411,3.201906075145365,0.8100018900633341,8.62271056418898,4
7.071116905757948,0.1424701540189992,0.2821892202000703,3.931390911218879,0.10415639833450233,11.538424250083724,41.48242345741084,0.9962878089210186,3.0866111396353704,0.4218518519331496,8.946187304669522,4
5.660459573189685,0.20129082143792335,0.27488517804029455,1.5575034787820046,0.03359781651293653,9.996331479957622,45.6653084322175,0.9939322728405386,3.3369655466777672,0.40126336809238544,9.967077529920989,6
10.622367881880946,0.46682034597880157,0.7311866947956153,3.8443261252818655,0.04987984128424604,4.965714973518845,16.231312275920835,0.997713553679119,3.123229962947118,1.088319210434677,11.501994384059426,7
10.52202002802262,0.29095813230088724,0.5618956182089875,1.168342421252301,0.14132519860902384,8.635497737895157,22.640266591161488,0.9982769664044809,3.180459201826006,1.0314437699400518,11.61459012736287,7
8.413998328118595,0.5078980459102636,0.48404267188090405,3.3007117304799825,0.038346110616367356,21.838147590443448,144.38261284390754,0.9963606881446752,3.210614325069014,0.35299651313974184,8.844890460482794,5
9.792814202889906,0.21384816173774707,0.3995780681276285,1.8812444696173565,0.08623443451179315,6.639001324763031,107.60429745643265,0.9959035973360302,3.316440926551489,0.5299812247501386,9.987599898048684,5
11.288457281754877,0.1497944121676399,0.5497875320638804,2.8922591812569673,0.07931263819583766,7.175784879627657,50.888221619345565,0.9975113902098458,3.352874180246493,1.081607292489629,10.26498796648046,7
10.206567901297845,0.4949685590006676,0.6469808292346161,2.8871790729529803,0.05156208995301313,3.400162949840225,56.97768857135582,0.9943466929711122,3.1088591746144845,1.1405401296771198,11.91241713127217,5
9.785632880675061,0.7614620311729705,0.03460177099490597,4.231688937142546,0.1410073127835281,7.68617302906845,27.48239397823454,0.9965694817503313,3.1683889223884645,0.4439771770351437,9.645109309812243,5
12.89519252246695,0.3602860219180384,0.5420286671345271,1.9148746489658994,0.10094955556153536,5.3332474361871345,50.440829215103285,0.9977977777526816,3.1187342194164724,0.7085620896698731,10.522322338212192,5
8.054689108394506,0.6136971470975022,0.3799597426597806,1.1118439592333749,0.03110269133696988,33.2430755853276,44.057137030317215,0.9956812667613067,3.330292500122785,0.6193676688537977,10.747487725171986,5
7.874064436989318,0.8074190832514946,0.019586465354523463,3.409091352381735,0.09543252972177763,8.969509704019572,65.60278398648931,0.9974406365141377,3.1309427086127384,0.651731658610588,9.407073401792493,6
6.109385424838665,0.5500207799224064,0.33081394583865353,7.215867544488243,0.04869659016384205,35.48856710916889,119.23861223617429,1.0001978142079204,3.237574565752682,0.7915639837117445,10.40813373140119,4
